url_path,views_total,views_unique
/maplibre/maplibre-gl-native-distribution,110,75
/maplibre/maplibre-gl-native-distribution/releases,45,18
/maplibre/maplibre-gl-native-distribution/blob/main/Package.swift,11,6
/maplibre/maplibre-gl-native-distribution/releases/tag/6.18.0,7,5
/maplibre/maplibre-gl-native-distribution/issues,7,4
/maplibre/maplibre-gl-native-distribution/tags,6,4
/maplibre/maplibre-gl-native-distribution/issues/8,5,5
/maplibre/maplibre-gl-native-distribution/pulls,5,3
/maplibre/maplibre-gl-native-distribution/issues/4,3,3
/maplibre/maplibre-gl-native-distribution/tree/main/MapLibreTest.playground,3,3
